日期,店铺名称,支付金额（元）,支付买家数,支付订单数,品牌数,类目数,推广总花费,现金花费,虚拟金花费,红包花费,推广费率_原始,ROI,推广费率,客单价,笔单价,买家转订单率,周几,日期序号
2026-04-12,太太乐趣食多食品专卖店,12006.62,240,247,1,1,1429.19,1316.54,0.0,112.65,0.11900000000000001,8.40099636857241,0.11903349985258133,50.02758333333334,48.609797570850205,1.0291666666666666,周日,51
2026-04-12,太太乐食品旗舰店,16545.93,512,525,1,1,2588.25,2582.14,0.0,6.11,0.156,6.392709359605911,0.15642819714576334,32.31626953125,31.516057142857143,1.025390625,周日,51
2026-04-12,太太乐餐饮旗舰店,21712.31,143,146,1,1,3232.34,3100.39,0.0,131.95,0.149,6.717211060717623,0.14887130848813415,151.83433566433567,148.71445205479452,1.020979020979021,周日,51
2026-04-13,maggi美极旗舰店,11525.12,350,363,1,1,738.95,647.07,0.0,91.88,0.064,15.596616821165167,0.06411646906930253,32.928914285714285,31.74964187327824,1.0371428571428571,周一,52
2026-04-13,太太乐TOTOLE调味旗舰店,29149.72,1407,1444,1,2,10225.83,10145.18,0.0,80.65,0.35100000000000003,2.850596968656823,0.3508037126943243,20.717640369580668,20.186786703601108,1.0262970859985785,周一,52
2026-04-13,太太乐健康轻食旗舰店,27148.82,1080,1093,1,1,3708.25,3696.95,0.0,11.3,0.13699999999999998,7.321194633587272,0.13658973023505258,25.137796296296298,24.838810612991765,1.012037037037037,周一,52
2026-04-13,太太乐和山云谷专卖店,19189.85,231,233,1,1,2320.12,2241.38,0.0,78.74,0.121,8.271059255555747,0.12090349846403177,83.07294372294372,82.35987124463519,1.0086580086580086,周一,52
2026-04-13,太太乐嘉乐恒专卖店,3865.32,80,83,1,1,414.44,414.44,0.0,0.0,0.107,9.326609400637004,0.10722010079372471,48.316500000000005,46.57012048192771,1.0375,周一,52
2026-04-13,太太乐官方旗舰店,18357.57,352,359,1,1,2235.45,2184.23,0.0,51.22,0.122,8.212024424612494,0.12177265291648076,52.1521875,51.135292479108635,1.0198863636363635,周一,52
2026-04-13,太太乐小宅调味品专卖店,3104.19,69,71,1,1,266.82,266.82,0.0,0.0,0.086,11.634022936811334,0.08595479013849024,44.98826086956522,43.72098591549296,1.0289855072463767,周一,52
2026-04-13,太太乐旗舰店,26530.57,1009,1038,1,1,3943.01,3843.51,0.0,99.5,0.149,6.728506902087491,0.14862138280481724,26.29392467789891,25.55931599229287,1.028741328047572,周一,52
2026-04-13,太太乐景源专卖店,46814.6,929,949,1,1,4534.11,4388.74,0.0,145.37,0.09699999999999999,10.324981087798928,0.0968524776458626,50.392465016146396,49.3304531085353,1.0215285252960171,周一,52
2026-04-13,太太乐调味专卖店,23240.11,168,174,1,1,340.34,304.12,0.0,36.22,0.015,68.28497972615621,0.014644508997590802,138.3339880952381,133.56385057471266,1.0357142857142858,周一,52
2026-04-13,太太乐调味品专卖店,25535.51,145,150,1,1,1114.42,1056.0,0.0,58.42,0.044000000000000004,22.913721936074367,0.04364197151339449,176.10696551724138,170.23673333333332,1.0344827586206897,周一,52
2026-04-13,太太乐调味品官方旗舰店,1722.32,52,53,1,1,139.7,139.7,0.0,0.0,0.081,12.328704366499643,0.081111523990896,33.121538461538464,32.4966037735849,1.0192307692307692,周一,52
2026-04-13,太太乐调味品旗舰店,11602.63,325,340,1,1,550.16,536.71,0.0,13.45,0.047,21.089555765595463,0.04741683566570683,35.700399999999995,34.12538235294117,1.0461538461538462,周一,52
2026-04-13,太太乐调味料专卖店,16010.55,78,78,1,1,618.51,599.33,0.0,19.18,0.039,25.88567686860358,0.03863140241902995,205.26346153846154,205.26346153846154,1.0,周一,52
2026-04-13,太太乐调味旗舰店,12184.45,233,234,1,1,1245.47,1239.93,0.0,5.54,0.102,9.783013641436566,0.1022179909638925,52.29377682403434,52.070299145299145,1.0042918454935623,周一,52
2026-04-13,太太乐趣食多专卖店,10309.41,270,271,1,1,1309.85,1303.53,0.0,6.32,0.127,7.8706798488376535,0.12705382752262254,38.183,38.04210332103321,1.0037037037037038,周一,52
2026-04-13,太太乐趣食多调味品专卖店,21776.25,156,162,1,1,969.28,895.02,0.0,74.26,0.045,22.46641837240013,0.0445108776763676,139.59134615384616,134.4212962962963,1.0384615384615385,周一,52
2026-04-13,太太乐趣食多食品专卖店,13363.83,271,273,1,1,1376.3,1373.04,0.0,3.26,0.10300000000000001,9.709968756811742,0.10298694311436167,49.313025830258304,48.95175824175824,1.007380073800738,周一,52
2026-04-13,太太乐食品旗舰店,16675.52,547,552,1,1,2787.98,2787.98,0.0,0.0,0.16699999999999998,5.981219377470427,0.16718998867801424,30.485411334552104,30.20927536231884,1.0091407678244972,周一,52
2026-04-13,太太乐餐饮旗舰店,25563.59,166,173,1,1,3571.98,3522.46,0.0,49.52,0.14,7.1567002054882725,0.13972920078909104,153.99753012048194,147.7664161849711,1.0421686746987953,周一,52
2026-04-14,maggi美极旗舰店,13297.65,428,448,1,1,849.09,815.61,0.0,33.48,0.064,15.661060664947177,0.06385263561606751,31.06927570093458,29.682254464285712,1.0467289719626167,周二,53
2026-04-14,太太乐TOTOLE调味旗舰店,29561.36,1438,1474,1,2,10360.52,10274.28,0.0,86.24,0.35,2.853269913093165,0.35047507963097774,20.557273991655077,20.05519674355495,1.0250347705146037,周二,53
2026-04-14,太太乐健康轻食旗舰店,18317.8,688,700,1,1,2766.47,2735.01,0.0,31.46,0.151,6.621362241412341,0.15102632412189237,26.62470930232558,26.168285714285712,1.0174418604651163,周二,53
2026-04-14,太太乐和山云谷专卖店,16386.53,220,223,1,1,2048.19,1874.15,0.0,174.04,0.125,8.000493118314218,0.12499229550124402,74.48422727272727,73.48219730941703,1.0136363636363637,周二,53
2026-04-14,太太乐嘉乐恒专卖店,7602.93,342,342,1,1,516.37,516.37,0.0,0.0,0.068,14.723802699614618,0.06791723717040667,22.23078947368421,22.23078947368421,1.0,周二,53
2026-04-14,太太乐官方旗舰店,15354.86,368,371,1,1,1787.94,1762.36,0.0,25.58,0.11599999999999999,8.58801749499424,0.11644130913599994,41.72516304347826,41.3877628032345,1.0081521739130435,周二,53
2026-04-14,太太乐小宅调味品专卖店,3565.12,75,77,1,1,296.17,296.17,0.0,0.0,0.083,12.037410946415909,0.0830743425186249,47.534933333333335,46.30025974025974,1.0266666666666666,周二,53
2026-04-14,太太乐旗舰店,27407.2,1065,1103,1,1,4101.49,4033.34,0.0,68.15,0.15,6.682254497755694,0.14965009194664175,25.734460093896715,24.84786944696283,1.035680751173709,周二,53
2026-04-14,太太乐景源专卖店,35035.87,824,839,1,1,3647.67,3539.95,0.0,107.72,0.10400000000000001,9.604999904048338,0.10411244247681019,42.51925970873787,41.759082240762815,1.0182038834951457,周二,53
2026-04-14,太太乐调味专卖店,17147.65,127,136,1,1,300.82,287.01,0.0,13.81,0.018000000000000002,57.00302506482282,0.01754292862287252,135.02086614173228,126.08566176470589,1.0708661417322836,周二,53
2026-04-14,太太乐调味品专卖店,25929.04,135,139,1,1,1114.93,1076.22,0.0,38.71,0.043,23.256204425389935,0.04299927802957611,192.06696296296298,186.5398561151079,1.0296296296296297,周二,53
2026-04-14,太太乐调味品官方旗舰店,1810.35,43,44,1,1,176.15,176.15,0.0,0.0,0.09699999999999999,10.277320465512346,0.0973016267572569,42.10116279069767,41.14431818181818,1.0232558139534884,周二,53
2026-04-14,太太乐调味品旗舰店,12575.05,368,374,1,1,687.81,687.0,0.0,0.81,0.055,18.2827379654265,0.05469640279760319,34.17133152173913,33.623128342245984,1.016304347826087,周二,53
2026-04-14,太太乐调味料专卖店,14462.47,55,64,1,1,561.0,543.97,0.0,17.03,0.039,25.779803921568625,0.03879005453425314,262.954,225.97609375,1.1636363636363636,周二,53
2026-04-14,太太乐调味旗舰店,13294.77,230,234,1,1,1215.49,1215.49,0.0,0.0,0.091,10.937786407127989,0.09142617736147372,57.803347826086956,56.81525641025641,1.017391304347826,周二,53
2026-04-14,太太乐趣食多专卖店,10867.41,261,266,1,1,1308.44,1284.58,0.0,23.86,0.12,8.305623490568921,0.12040035298198927,41.63758620689655,40.85492481203008,1.0191570881226053,周二,53
2026-04-14,太太乐趣食多调味品专卖店,17784.76,169,174,1,1,1211.3,1192.3,0.0,19.0,0.068,14.682374308594072,0.06810887523924979,105.23526627218934,102.21126436781609,1.029585798816568,周二,53
2026-04-14,太太乐趣食多食品专卖店,13072.96,290,293,1,1,1395.74,1363.32,0.0,32.42,0.107,9.366328972444723,0.10676541502460041,45.0791724137931,44.6176109215017,1.0103448275862068,周二,53
2026-04-14,太太乐食品旗舰店,11964.72,502,505,1,1,2171.03,2153.53,0.0,17.5,0.18100000000000002,5.5110799942884245,0.18145263742068352,23.83410358565737,23.692514851485146,1.0059760956175299,周二,53
2026-04-14,太太乐餐饮旗舰店,23352.67,150,161,1,1,3456.72,3418.56,0.0,38.16,0.14800000000000002,6.755730866254716,0.1480224745179031,155.68446666666665,145.0476397515528,1.0733333333333333,周二,53
2026-04-15,maggi美极旗舰店,14359.08,411,439,1,1,840.29,784.33,0.0,55.96,0.059000000000000004,17.08824334455962,0.058519765890293805,34.93693430656934,32.70861047835991,1.0681265206812651,周三,54
2026-04-15,太太乐TOTOLE调味旗舰店,25288.68,1262,1287,1,2,9089.57,8972.02,0.0,117.55,0.359,2.7821646128474726,0.3594323626223274,20.038573692551505,19.64932400932401,1.0198098256735342,周三,54
2026-04-15,太太乐健康轻食旗舰店,21450.52,869,878,1,1,3312.91,3277.79,0.0,35.12,0.154,6.474827266662843,0.15444427454439333,24.68414269275029,24.431116173120728,1.0103567318757192,周三,54
2026-04-15,太太乐和山云谷专卖店,24502.46,221,226,1,1,2658.04,2571.59,0.0,86.45,0.10800000000000001,9.218243517780017,0.10848053624003468,110.87085972850679,108.41796460176991,1.0226244343891402,周三,54
2026-04-15,太太乐嘉乐恒专卖店,12793.99,768,775,1,1,480.67,469.88,0.0,10.79,0.038,26.61699294734433,0.03756998403156482,16.658841145833332,16.508374193548388,1.0091145833333333,周三,54
2026-04-15,太太乐官方旗舰店,23704.4,292,294,1,1,1435.26,1400.36,0.0,34.9,0.061,16.5157532433148,0.06054825264507855,81.17945205479452,80.62721088435374,1.0068493150684932,周三,54
2026-04-15,太太乐小宅调味品专卖店,3675.31,82,85,1,1,239.34,235.58,0.0,3.76,0.065,15.356020723656723,0.0651210374090893,44.820853658536585,43.23894117647059,1.0365853658536586,周三,54
2026-04-15,太太乐旗舰店,26691.54,1096,1128,1,1,3765.85,3713.5,0.0,52.35,0.141,7.087786289947821,0.1410877753775166,24.35359489051095,23.662712765957448,1.0291970802919708,周三,54
2026-04-15,太太乐景源专卖店,37997.32,969,992,1,1,3877.75,3814.79,0.0,62.96,0.102,9.79880600863903,0.10205325007132082,39.21292053663571,38.30375,1.023735810113519,周三,54
2026-04-15,太太乐调味专卖店,33087.33,246,253,1,1,288.7,262.62,0.0,26.08,0.009000000000000001,114.60800138552132,0.00872539428234312,134.50134146341463,130.7799604743083,1.0284552845528456,周三,54
2026-04-15,太太乐调味品专卖店,17819.12,119,123,1,1,770.7,675.44,0.0,95.26,0.043,23.120695471649146,0.04325129411553433,149.74050420168066,144.8708943089431,1.0336134453781514,周三,54
2026-04-15,太太乐调味品官方旗舰店,2170.98,59,59,1,1,233.95,232.16,0.0,1.79,0.10800000000000001,9.279675144261596,0.10776239302066347,36.79627118644068,36.79627118644068,1.0,周三,54
2026-04-15,太太乐调味品旗舰店,9700.44,321,326,1,1,565.95,557.8,0.0,8.15,0.057999999999999996,17.14010071561092,0.0583427143511016,30.21943925233645,29.7559509202454,1.0155763239875388,周三,54
2026-04-15,太太乐调味料专卖店,17638.08,56,58,1,1,615.82,568.32,0.0,47.5,0.035,28.64161605663993,0.034914231027413416,314.96571428571434,304.1048275862069,1.0357142857142858,周三,54
2026-04-15,太太乐调味旗舰店,10395.82,183,187,1,1,1027.36,1027.36,0.0,0.0,0.099,10.118965114468152,0.09882433516547996,56.807759562841525,55.592620320855616,1.0218579234972678,周三,54
2026-04-15,太太乐趣食多专卖店,9056.83,242,247,1,1,1185.51,1174.66,0.0,10.85,0.131,7.639606582820895,0.13089679280719635,37.4249173553719,36.66732793522267,1.0206611570247934,周三,54
2026-04-15,太太乐趣食多调味品专卖店,15703.73,184,186,1,1,1159.13,1123.21,0.0,35.92,0.07400000000000001,13.547859170239747,0.07381239998395286,85.34635869565217,84.42865591397849,1.0108695652173914,周三,54
2026-04-15,太太乐趣食多食品专卖店,10575.55,238,242,1,1,1253.22,1240.8,0.0,12.42,0.11900000000000001,8.438701903895565,0.1185016382126698,44.43508403361344,43.70061983471074,1.0168067226890756,周三,54
2026-04-15,太太乐食品旗舰店,9571.97,359,363,1,1,1611.79,1611.79,0.0,0.0,0.168,5.938720304754341,0.16838644500557357,26.66286908077994,26.36906336088154,1.011142061281337,周三,54
2026-04-15,太太乐餐饮旗舰店,20282.57,130,137,1,1,2959.64,2877.04,0.0,82.6,0.146,6.853053074022516,0.1459203641353142,156.01976923076924,148.04795620437957,1.0538461538461539,周三,54
2026-04-16,maggi美极旗舰店,15140.26,413,440,1,1,828.77,755.53,0.0,73.24,0.055,18.26834948176213,0.05473948267731201,36.65922518159806,34.40968181818182,1.0653753026634383,周四,55
2026-04-16,太太乐TOTOLE调味旗舰店,26659.98,1323,1364,1,2,9384.76,9337.45,0.0,47.31,0.35200000000000004,2.8407737651255864,0.35201676820462735,20.151156462585035,19.54543988269795,1.0309901738473166,周四,55
2026-04-16,太太乐健康轻食旗舰店,23759.05,864,878,1,1,3714.82,3704.0,0.0,10.82,0.156,6.395747304041649,0.15635389462120752,27.49890046296296,27.060421412300684,1.0162037037037037,周四,55
2026-04-16,太太乐和山云谷专卖店,22504.5,246,251,1,1,2628.3,2600.42,0.0,27.88,0.11699999999999999,8.562378723889966,0.11678997533826568,91.48170731707317,89.6593625498008,1.0203252032520325,周四,55
2026-04-16,太太乐嘉乐恒专卖店,8345.51,469,473,1,1,416.63,416.63,0.0,0.0,0.05,20.030986726831962,0.04992265301940804,17.794264392324095,17.643784355179704,1.0085287846481876,周四,55
2026-04-16,太太乐官方旗舰店,12498.87,337,348,1,1,1643.33,1631.12,0.0,12.21,0.131,7.60581867306019,0.13147828563702157,37.0886350148368,35.916293103448275,1.032640949554896,周四,55
2026-04-16,太太乐小宅调味品专卖店,2649.76,64,64,1,1,216.3,211.66,0.0,4.64,0.08199999999999999,12.25039297272307,0.08163003441821146,41.4025,41.4025,1.0,周四,55
2026-04-16,太太乐旗舰店,30175.53,1244,1279,1,1,4337.27,4317.13,0.0,20.14,0.14400000000000002,6.957263439905746,0.14373467508275747,24.256856913183277,23.593064894448787,1.0281350482315113,周四,55
2026-04-16,太太乐景源专卖店,40336.1,932,946,1,1,4137.53,4040.42,0.0,97.11,0.10300000000000001,9.748835657989186,0.10257635220063417,43.27907725321888,42.638583509513744,1.0150214592274678,周四,55
2026-04-16,太太乐调味专卖店,27106.7,208,225,1,1,259.83,259.83,0.0,0.0,0.01,104.3247507985991,0.009585453042974614,130.32067307692307,120.47422222222222,1.0817307692307692,周四,55
2026-04-16,太太乐调味品专卖店,23029.02,111,115,1,1,962.07,880.37,0.0,81.7,0.042,23.936948454894132,0.041776419491580626,207.46864864864864,200.25234782608695,1.0360360360360361,周四,55
2026-04-16,太太乐调味品官方旗舰店,1295.54,46,46,1,1,122.34,122.34,0.0,0.0,0.094,10.589668137976131,0.09443166556030691,28.16391304347826,28.16391304347826,1.0,周四,55
2026-04-16,太太乐调味品旗舰店,9018.32,322,330,1,1,607.48,606.97,0.0,0.51,0.067,14.845459932837294,0.06736066140922034,28.007204968944098,27.328242424242422,1.0248447204968945,周四,55
2026-04-16,太太乐调味料专卖店,16340.98,67,70,1,1,734.93,720.06,0.0,14.87,0.045,22.234743444953942,0.044974658802593236,243.895223880597,233.44257142857143,1.044776119402985,周四,55
2026-04-16,太太乐调味旗舰店,12809.08,204,212,1,1,1120.24,1115.07,0.0,5.17,0.087,11.434228379632936,0.0874567103960628,62.789607843137254,60.420188679245285,1.0392156862745099,周四,55
2026-04-16,太太乐趣食多专卖店,8763.28,243,248,1,1,1094.03,1087.32,0.0,6.71,0.125,8.01009113095619,0.12484252471677271,36.062880658436214,35.3358064516129,1.0205761316872428,周四,55
2026-04-16,太太乐趣食多调味品专卖店,28483.07,221,227,1,1,1498.45,1480.33,0.0,18.12,0.053,19.00835530047716,0.05260844424424755,128.88266968325792,125.47607929515418,1.0271493212669682,周四,55
2026-04-16,太太乐趣食多食品专卖店,11823.04,244,249,1,1,1316.57,1298.44,0.0,18.13,0.111,8.980183355233676,0.1113563009175305,48.45508196721312,47.48208835341366,1.0204918032786885,周四,55
2026-04-16,太太乐食品旗舰店,11475.12,416,421,1,1,1968.61,1959.45,0.0,9.16,0.172,5.829046890953516,0.17155463297987295,27.58442307692308,27.25681710213777,1.0120192307692308,周四,55
2026-04-16,太太乐餐饮旗舰店,24228.84,128,132,1,1,3544.04,3533.65,0.0,10.39,0.146,6.8365029740070655,0.14627361441984016,189.2878125,183.5518181818182,1.03125,周四,55
2026-04-17,maggi美极旗舰店,12958.199999999999,400,413,1,2,805.53,746.18,0.0,59.35,0.062,16.08655171129567,0.06216372644348753,32.3955,31.375786924939465,1.0325,周五,56
2026-04-17,太太乐TOTOLE调味旗舰店,27316.989999999998,1273,1298,1,2,9394.4,9352.15,0.0,42.25,0.344,2.9077950694030483,0.3439031899195336,21.458750981932443,21.045446841294297,1.0196386488609583,周五,56
2026-04-17,太太乐健康轻食旗舰店,19533.04,720,730,1,1,3072.69,3055.59,0.0,17.1,0.157,6.356983620215511,0.15730731109955234,27.129222222222225,26.75758904109589,1.0138888888888888,周五,56
2026-04-17,太太乐和山云谷专卖店,15468.07,187,189,1,1,1810.89,1784.58,0.0,26.31,0.11699999999999999,8.541694967667832,0.11707278283586771,82.71695187165776,81.84164021164021,1.0106951871657754,周五,56
2026-04-17,太太乐嘉乐恒专卖店,6145.4,208,212,1,1,841.91,834.9,0.0,7.01,0.13699999999999998,7.299355037949424,0.13699840531128976,29.545192307692307,28.9877358490566,1.0192307692307692,周五,56
2026-04-17,太太乐官方旗舰店,11788.55,325,330,1,1,1554.21,1534.14,0.0,20.07,0.132,7.584914522490525,0.13184064197886933,36.272461538461535,35.722878787878784,1.0153846153846153,周五,56
2026-04-17,太太乐小宅调味品专卖店,3616.15,69,69,1,1,264.99,264.99,0.0,0.0,0.073,13.646364013736367,0.07327959293723989,52.40797101449275,52.40797101449275,1.0,周五,56
2026-04-17,太太乐旗舰店,25714.65,1030,1055,1,1,3802.67,3699.01,0.0,103.66,0.14800000000000002,6.762261779223546,0.14787951615129896,24.965679611650486,24.374075829383887,1.0242718446601942,周五,56
2026-04-17,太太乐景源专卖店,36871.15,923,932,1,1,3984.77,3931.95,0.0,52.82,0.10800000000000001,9.253018367434006,0.10807284285952566,39.94707475622969,39.561319742489275,1.009750812567714,周五,56
2026-04-17,太太乐调味专卖店,21120.75,150,160,1,1,299.86,299.86,0.0,0.0,0.013999999999999999,70.43536983925831,0.014197412497188784,140.805,132.0046875,1.0666666666666667,周五,56
2026-04-17,太太乐调味品专卖店,21731.58,120,128,1,1,1046.37,1012.19,0.0,34.18,0.048,20.768542676108837,0.04814974336886687,181.09650000000002,169.77796875,1.0666666666666667,周五,56
2026-04-17,太太乐调味品官方旗舰店,1021.52,31,31,1,1,106.77,106.77,0.0,0.0,0.105,9.567481502294653,0.10452071422977524,32.95225806451613,32.95225806451613,1.0,周五,56
